node_id,sent_at_time,packet_type,forwarded
10,1555039624.4633834,control,False
10,1555039644.4797251,control,False
10,1555039644.4806845,control,False
10,1555039644.4808981,control,False
10,1555039664.485228,control,False
10,1555039664.4861526,control,False
10,1555039664.4863844,control,False
10,1555039684.5075674,control,False
10,1555039684.5602598,control,False
10,1555039684.560479,control,False
10,1555039704.5295367,control,False
10,1555039724.5512824,control,False
10,1555039744.5730116,control,False
10,1555039744.5739625,control,False
10,1555039744.5742059,control,False
10,1555039764.5953758,control,False
10,1555039764.5963268,control,False
10,1555039764.5965538,control,False
10,1555039784.603173,control,False
10,1555039784.604066,control,False
10,1555039784.604295,control,False
10,1555039804.625407,control,False
10,1555039804.6943777,control,False
10,1555039804.6945963,control,False
10,1555039824.6473434,control,False
10,1555039844.6496892,control,False
10,1555039864.6715026,control,False
10,1555039864.6724336,control,False
10,1555039864.6726642,control,False
10,1555039884.6896367,control,False
10,1555039884.6905956,control,False
10,1555039884.6908138,control,False
10,1555039904.7119586,control,False
10,1555039904.7128963,control,False
10,1555039904.7131255,control,False
10,1555039924.7342875,control,False
10,1555039924.8238034,control,False
10,1555039924.8240392,control,False
10,1555039944.7562304,control,False
10,1555039964.7779121,control,False
10,1555039984.7996936,control,False
10,1555039984.8006299,control,False
10,1555039984.8008475,control,False
10,1555040004.804626,control,False
10,1555040004.8055346,control,False
10,1555040004.8057697,control,False
10,1555040024.8269339,control,False
10,1555040024.8278732,control,False
10,1555040024.828104,control,False
10,1555040044.8416815,control,False
10,1555040044.9545105,control,False
10,1555040044.9547439,control,False
10,1555040064.8534868,control,False
10,1555040084.8750446,control,False
10,1555040104.896853,control,False
10,1555040104.8978424,control,False
10,1555040104.898085,control,False
10,1555040124.9192839,control,False
10,1555040124.9202065,control,False
10,1555040124.920436,control,False
10,1555040144.941639,control,False
10,1555040144.942567,control,False
10,1555040144.9427974,control,False
10,1555040164.9639335,control,False
10,1555040165.0880394,control,False
10,1555040165.0883238,control,False
10,1555040184.9858942,control,False
10,1555040205.0076702,control,False
10,1555040225.0295246,control,False
10,1555040225.0304637,control,False
10,1555040225.0306926,control,False
10,1555040245.0518188,control,False
10,1555040245.0527825,control,False
10,1555040245.0530312,control,False
10,1555040265.0742524,control,False
10,1555040265.0751941,control,False
10,1555040265.075424,control,False
10,1555040285.0966032,control,False
10,1555040285.220975,control,False
10,1555040285.2212648,control,False
10,1555040305.118603,control,False
10,1555040325.1402297,control,False
10,1555040345.1615934,control,False
10,1555040345.1625528,control,False
10,1555040345.1627824,control,False
10,1555040365.1839504,control,False
10,1555040365.1849103,control,False
10,1555040365.1851537,control,False
10,1555040385.2054172,control,False
10,1555040385.2060616,control,False
10,1555040385.2062566,control,False
10,1555040405.2271569,control,False
10,1555040405.3450575,control,False
10,1555040405.3452125,control,False
10,1555040425.243663,control,False
10,1555040425.2445571,control,False
10,1555040445.2656848,control,False
10,1555040465.2865264,control,False
10,1555040465.2873595,control,False
10,1555040465.287569,control,False
10,1555040485.30856,control,False
10,1555040485.3092828,control,False
10,1555040485.309455,control,False
10,1555040505.3305032,control,False
10,1555040505.331444,control,False
10,1555040505.331673,control,False
10,1555040525.3526182,control,False
10,1555040525.4769793,control,False
10,1555040525.4772375,control,False
1,1555039183.0833828,control,False
1,1555039183.0869627,control,False
1,1555039183.0879512,control,False
1,1555039183.1514835,control,False
1,1555039183.2700071,control,False
1,1555039183.9110963,control,False
1,1555039183.9127324,control,False
1,1555039183.9170096,control,False
1,1555039184.3234181,control,False
1,1555039202.2895687,control,False
1,1555039202.4482243,control,False
1,1555039202.7918184,control,False
1,1555039203.1052148,control,False
1,1555039208.1101518,control,False
1,1555039208.1103728,control,False
1,1555039223.1214747,control,False
1,1555039243.1437085,control,False
1,1555039262.4840379,control,True
1,1555039263.1665967,control,False
1,1555039263.1675253,control,False
1,1555039263.1677418,control,False
1,1555039283.1882823,control,False
1,1555039283.1891587,control,False
1,1555039283.1893754,control,False
1,1555039303.2103827,control,False
1,1555039303.211312,control,False
1,1555039303.2115278,control,False
1,1555039323.2325199,control,False
1,1555039328.2371855,control,False
1,1555039328.237421,control,False
1,1555039343.254296,control,False
1,1555039363.2703123,control,False
1,1555039383.2919176,control,False
1,1555039383.2927883,control,False
1,1555039383.2930384,control,False
1,1555039403.3127062,control,False
1,1555039403.31361,control,False
1,1555039403.313823,control,False
1,1555039423.3348231,control,False
1,1555039423.335729,control,False
1,1555039423.335957,control,False
1,1555039443.3569915,control,False
1,1555039443.3631682,control,False
1,1555039443.3634028,control,False
1,1555039463.3787057,control,False
1,1555039483.4003105,control,False
1,1555039503.4219291,control,False
1,1555039503.4227931,control,False
1,1555039503.4230225,control,False
1,1555039523.4440627,control,False
1,1555039523.4449656,control,False
1,1555039523.445181,control,False
1,1555039543.4666162,control,False
1,1555039543.4684427,control,False
1,1555039543.468749,control,False
1,1555039563.489786,control,False
1,1555039568.4949112,control,False
1,1555039568.495135,control,False
1,1555039583.5113335,control,False
1,1555039603.5337048,control,False
1,1555039623.555299,control,False
1,1555039623.556201,control,False
1,1555039623.5564153,control,False
1,1555039643.577395,control,False
1,1555039643.578323,control,False
1,1555039643.5785375,control,False
1,1555039663.5922563,control,False
1,1555039663.5931575,control,False
1,1555039663.5933769,control,False
1,1555039683.613814,control,False
1,1555039688.6189609,control,False
1,1555039688.6191876,control,False
1,1555039703.6315343,control,False
1,1555039723.6531856,control,False
1,1555039743.6747892,control,False
1,1555039743.675733,control,False
1,1555039743.675978,control,False
1,1555039763.6970391,control,False
1,1555039763.6979446,control,False
1,1555039763.6981745,control,False
1,1555039783.7192502,control,False
1,1555039783.7201636,control,False
1,1555039783.7203927,control,False
1,1555039803.7343483,control,False
1,1555039803.745062,control,False
1,1555039803.7452865,control,False
1,1555039823.7562683,control,False
1,1555039843.777926,control,False
1,1555039863.7994804,control,False
1,1555039863.8004394,control,False
1,1555039863.8006706,control,False
1,1555039883.821699,control,False
1,1555039883.8226295,control,False
1,1555039883.8228695,control,False
1,1555039903.8439229,control,False
1,1555039903.8448255,control,False
1,1555039903.8450692,control,False
1,1555039923.8661342,control,False
1,1555039923.87428,control,False
1,1555039923.874499,control,False
1,1555039943.887963,control,False
1,1555039963.909433,control,False
1,1555039983.9310791,control,False
1,1555039983.931981,control,False
1,1555039983.932213,control,False
1,1555040003.953245,control,False
1,1555040003.954195,control,False
1,1555040003.9544263,control,False
1,1555040023.9608023,control,False
1,1555040023.961722,control,False
1,1555040023.961952,control,False
1,1555040043.9830139,control,False
1,1555040044.00412,control,False
1,1555040044.0043383,control,False
1,1555040064.0047581,control,False
1,1555040084.0263774,control,False
1,1555040104.0480287,control,False
1,1555040104.0489104,control,False
1,1555040104.049129,control,False
1,1555040124.070165,control,False
1,1555040124.0710711,control,False
1,1555040124.0712879,control,False
1,1555040144.0922964,control,False
1,1555040144.0932136,control,False
1,1555040144.0934284,control,False
1,1555040163.5161371,control,True
1,1555040164.114432,control,False
1,1555040164.1316288,control,False
1,1555040164.1318815,control,False
1,1555040164.172714,control,True
1,1555040164.2330894,control,True
1,1555040165.3414502,control,True
1,1555040184.1362402,control,False
1,1555040204.157796,control,False
1,1555040223.4983454,control,True
1,1555040223.526137,control,True
1,1555040224.1617768,control,True
1,1555040224.179398,control,False
1,1555040224.1803033,control,False
1,1555040224.18053,control,False
1,1555040224.1994863,control,True
1,1555040225.0361495,control,True
1,1555040225.2577152,control,True
1,1555040243.5006182,control,True
1,1555040243.5485508,control,True
1,1555040244.1749246,control,True
1,1555040244.2015307,control,False
1,1555040244.2024417,control,False
1,1555040244.2026594,control,False
1,1555040244.221581,control,True
1,1555040245.0580902,control,True
1,1555040245.280105,control,True
1,1555040263.5231001,control,True
1,1555040263.5709062,control,True
1,1555040264.197445,control,True
1,1555040264.2236316,control,False
1,1555040264.2245507,control,False
1,1555040264.2247663,control,False
1,1555040264.2276073,control,True
1,1555040265.0809774,control,True
1,1555040265.2877512,control,True
1,1555040283.5869312,control,True
1,1555040283.643459,control,True
1,1555040284.2293868,control,False
1,1555040284.2629805,control,False
1,1555040284.2632003,control,False
1,1555040284.3012595,control,True
1,1555040284.3640487,control,True
1,1555040285.2266731,control,True
1,1555040285.4604425,control,True
1,1555040304.251228,control,False
1,1555040324.2727923,control,False
1,1555040343.602114,control,True
1,1555040343.6591492,control,True
1,1555040344.2853668,control,True
1,1555040344.2944047,control,False
1,1555040344.2953494,control,False
1,1555040344.295578,control,False
1,1555040344.299401,control,True
1,1555040345.1682725,control,True
1,1555040345.3570278,control,True
1,1555040363.6241882,control,True
1,1555040363.6659427,control,True
1,1555040364.301004,control,False
1,1555040364.3018699,control,False
1,1555040364.3020868,control,False
1,1555040364.310269,control,True
1,1555040364.320984,control,True
1,1555040365.1905317,control,True
1,1555040365.3792894,control,True
1,1555040383.6467974,control,True
1,1555040383.6882918,control,True
1,1555040384.318539,control,False
1,1555040384.3194814,control,False
1,1555040384.31971,control,False
1,1555040384.3325946,control,True
1,1555040384.3432162,control,True
1,1555040385.2116852,control,True
1,1555040385.400311,control,True
1,1555040403.7271795,control,True
1,1555040403.7691417,control,True
1,1555040404.3407187,control,False
1,1555040404.3867073,control,False
1,1555040404.3869672,control,False
1,1555040404.4300826,control,True
1,1555040404.4942088,control,True
1,1555040405.350601,control,True
1,1555040424.362529,control,False
1,1555040444.3842196,control,False
1,1555040463.7172952,control,True
1,1555040463.7756858,control,True
1,1555040464.4057753,control,False
1,1555040464.4067113,control,False
1,1555040464.4069543,control,False
1,1555040464.420799,control,True
1,1555040464.4309456,control,True
1,1555040465.2931395,control,True
1,1555040483.7396028,control,True
1,1555040483.7981017,control,True
1,1555040484.4279995,control,False
1,1555040484.4288878,control,False
1,1555040484.4291186,control,False
1,1555040484.4432116,control,True
1,1555040484.4531379,control,True
1,1555040485.314904,control,True
1,1555040503.762035,control,True
1,1555040503.8205912,control,True
1,1555040504.450151,control,False
1,1555040504.4510334,control,False
1,1555040504.4512603,control,False
1,1555040524.464444,control,False
1,1555040524.4649377,control,False
1,1555040524.5267782,control,False
1,1555040524.5269487,control,False
1,1555040544.4703882,control,False
1,1555040544.4712775,control,False
